Date,Open,High,Low,Close,Adj_Close,Volume,sentiment
2018-08-02,219.371002,221.65899700000003,206.38900800000002,211.940002,211.940002,110739000.0,39
2018-08-03,211.03100600000002,212.544006,203.556,211.04200699999998,211.04200699999998,160182000.0,36
2018-08-04,210.46099900000002,213.766006,200.276993,202.44700600000002,202.44700600000002,167293000.0,31
2018-08-05,202.317993,207.875,200.707993,207.01899699999998,207.01899699999998,170719000.0,23
2018-08-06,207.156998,211.94500699999998,199.587997,199.612,199.612,224131000.0,25
2018-08-07,199.505005,206.337006,187.753998,188.076996,188.076996,170902000.0,25
2018-08-08,187.423004,190.136993,170.990997,173.136993,173.136993,174335000.0,23
2018-08-09,173.48100300000004,190.080994,172.395004,184.007996,184.007996,122426000.0,19
2018-08-10,183.766006,191.007996,167.658997,169.121994,169.121994,110106000.0,21
2018-08-11,169.188004,171.188004,163.151993,166.397995,166.397995,113630000.0,18
2018-08-12,165.615997,169.733002,164.324997,167.914001,167.914001,107311000.0,18
2018-08-13,168.115005,170.897995,144.932999,145.042999,145.042999,129702000.0,21
2018-08-14,145.08500700000005,145.324997,134.091995,138.574005,138.574005,123578000.0,16
2018-08-15,139.30299399999998,161.212997,139.30299399999998,153.341995,153.341995,126689000.0,18
2018-08-16,153.348999,158.957001,148.92799399999996,151.248001,151.248001,104578000.0,21
2018-08-17,151.789001,166.841995,151.789001,166.841995,166.841995,207021000.0,19
2018-08-18,166.399994,169.417007,147.218002,152.309006,152.309006,166439000.0,24
2018-08-19,152.21499599999999,161.011002,149.246002,154.561005,154.561005,234411000.0,27
2018-08-20,155.315002,158.199997,142.23599199999995,142.403,142.403,120183000.0,26
2018-08-21,142.539001,146.167007,138.899994,141.722,141.722,152785000.0,19
2018-08-22,141.705994,152.175995,135.878998,136.537994,136.537994,195766000.0,21
2018-08-23,136.71499599999999,141.272995,135.453995,140.365005,140.365005,183027000.0,18
2018-08-24,140.74899299999996,145.462997,137.65600600000002,145.016998,145.016998,232796000.0,19
2018-08-25,144.977005,146.34399399999995,141.820999,144.806,144.806,275311000.0,22
2018-08-26,144.921005,145.028,138.832001,141.740005,141.740005,166603000.0,19
2018-08-27,141.863998,185.867004,141.054993,183.082993,183.082993,355782000.0,18
2018-08-28,182.134995,200.384003,171.07200600000004,194.335999,194.335999,305053000.0,19
2018-08-29,194.009995,200.115005,186.171997,187.811996,187.811996,177095000.0,19
2018-08-30,187.62600700000002,187.62600700000002,174.867004,183.401001,183.401001,299466000.0,22
2018-08-31,183.529007,194.617004,183.007996,194.617004,194.617004,315329000.0,17
2018-09-01,194.561005,221.136002,194.561005,220.738998,220.738998,234140000.0,21
2018-09-02,220.880997,221.28300499999997,206.149994,212.32899500000002,212.32899500000002,246093000.0,18
2018-09-03,213.145004,221.46299700000003,205.145996,217.294006,217.294006,177073000.0,19
2018-09-04,217.059998,220.098007,212.981995,216.565002,216.565002,160185000.0,26
2018-09-05,216.68200699999997,220.901993,173.733994,174.434998,174.434998,186626000.0,17
2018-09-06,174.83900500000001,180.951004,162.975006,180.895004,180.895004,198834000.0,14
2018-09-07,180.666,192.367004,172.804993,187.563995,187.563995,247866000.0,17
2018-09-08,187.735001,201.507996,183.684006,185.899002,185.899002,270179000.0,18
2018-09-09,185.953003,198.097,177.867996,193.35699499999998,193.35699499999998,239540000.0,13
2018-09-10,193.923004,206.087997,193.923004,201.126999,201.126999,197999000.0,15
2018-09-11,202.203003,205.419006,181.914001,187.257004,187.257004,144562000.0,18
2018-09-12,187.619995,187.619995,172.190994,185.263,185.263,231141000.0,14
2018-09-13,185.442993,200.76899699999998,181.66000400000001,193.270996,193.270996,171149000.0,20
2018-09-14,193.05299399999998,198.778,186.28599499999999,191.30299399999998,191.30299399999998,215844000.0,23
2018-09-15,190.867996,194.826004,186.938004,191.783997,191.783997,171229000.0,24
2018-09-16,191.916,192.83900500000001,185.225998,192.623001,192.623001,293870000.0,28
2018-09-17,193.240005,198.977997,179.979996,184.309006,184.309006,213697000.0,25
2018-09-18,183.49899299999998,190.830994,178.940994,190.830994,190.830994,262497000.0,21
2018-09-19,191.509995,195.593002,185.835999,191.190994,191.190994,194043000.0,24
2018-09-20,191.41499299999998,200.979004,188.149994,200.492004,200.492004,210051000.0,24
2018-09-21,200.516006,210.94799799999998,200.300995,208.520004,208.520004,206347000.0,31
2018-09-22,207.99899299999998,213.556,198.218002,204.399002,204.399002,169790000.0,35
2018-09-23,204.875,210.92500299999998,202.80200200000002,204.895996,204.895996,156285000.0,38
2018-09-24,205.070999,205.487,193.292999,197.807007,197.807007,164016000.0,43
2018-09-25,197.830002,197.830002,180.940994,189.654007,189.654007,150086000.0,37
2018-09-26,189.369995,192.88900800000002,183.451004,184.53100600000002,184.53100600000002,179411000.0,37
2018-09-27,184.645996,196.654999,184.042007,194.477005,194.477005,243512000.0,42
2018-09-28,194.237,195.479996,186.716995,187.449005,187.449005,224084000.0,42
2018-09-29,187.190002,190.154999,184.369995,188.511002,188.511002,297395000.0,37
2018-09-30,188.503998,189.759995,185.716003,187.645996,187.645996,281672000.0,34
2018-10-01,187.167999,188.44700600000002,184.632004,186.917999,186.917999,368119000.0,35
2018-10-02,186.979996,187.457001,180.630997,182.237,182.237,222211000.0,33
2018-10-03,182.005005,182.005005,176.199005,177.559006,177.559006,303071000.0,36
2018-10-04,177.651001,181.667999,177.541,180.453995,180.453995,309359000.0,29
2018-10-05,180.664001,182.12399299999998,179.08900500000001,182.050003,182.050003,216765000.0,37
2018-10-06,182.309006,187.296005,180.229996,180.386993,180.386993,275432000.0,34
2018-10-07,180.707993,181.794998,177.582993,180.25100700000002,180.25100700000002,207284000.0,29
2018-10-08,180.354996,183.830994,178.272995,182.153,182.153,150222000.0,26
2018-10-09,182.595001,182.720001,179.278,181.033005,181.033005,147767000.0,31
2018-10-10,180.51400800000002,180.695007,176.53500400000001,178.516006,178.516006,252133000.0,28
2018-10-11,178.182007,178.182007,157.005005,157.13900800000005,157.13900800000005,150780000.0,19
2018-10-12,156.046997,162.048004,152.774002,157.82200600000004,157.82200600000004,191719000.0,13
2018-10-13,157.798996,160.863007,157.477005,160.863007,160.863007,109154000.0,15
2018-10-14,161.212006,162.167007,157.14300500000004,157.417999,157.417999,147540000.0,18
2018-10-15,157.166,170.705994,155.917007,164.977005,164.977005,167932000.0,20
2018-10-16,165.212997,166.423004,161.744995,163.102005,163.102005,195519000.0,24
2018-10-17,163.21400500000001,164.061996,159.022003,159.58999599999999,159.58999599999999,170806000.0,23
2018-10-18,159.865005,160.181,153.712997,154.820007,154.820007,171415000.0,26
2018-10-19,154.397995,155.173996,152.382996,152.899002,152.899002,167318000.0,24
2018-10-20,153.05299399999996,156.421997,152.98199499999996,154.772995,154.772995,152333000.0,21
2018-10-21,154.761002,157.01400800000005,153.766998,154.563004,154.563004,137353000.0,21
2018-10-22,154.391998,155.149002,151.612,151.723999,151.723999,104357000.0,27
2018-10-23,151.686996,153.983994,151.408997,153.940002,153.940002,165491000.0,24
2018-10-24,153.473007,159.207993,153.44799799999996,156.235001,156.235001,163230000.0,23
2018-10-25,155.994003,156.591003,154.832993,154.975006,154.975006,168704000.0,25
2018-10-26,154.774002,155.878998,152.858002,155.203995,155.203995,174752000.0,29
2018-10-27,155.384003,156.565994,153.042007,153.065994,153.065994,188644000.0,33
2018-10-28,153.638,156.598007,153.039001,156.436005,156.436005,99202700.0,35
2018-10-29,156.069,156.485001,149.15600600000005,150.063004,150.063004,151064000.0,34
2018-10-30,150.246994,153.42799399999996,149.921005,153.121002,153.121002,154155000.0,31
2018-10-31,153.363007,158.582993,151.26800500000004,151.753006,151.753006,156270000.0,32
2018-11-01,151.90600600000005,155.966995,151.483994,153.520996,153.520996,179048000.0,29
2018-11-02,153.62600700000004,154.662003,153.121002,154.315994,154.315994,198045000.0,36
2018-11-03,154.33900500000001,155.016998,153.901001,154.701004,154.701004,122982000.0,36
2018-11-04,154.867996,169.24899299999996,152.716995,162.957993,162.957993,191731000.0,41
2018-11-05,161.578003,168.222,159.854004,164.227005,164.227005,153372000.0,42
2018-11-06,164.863998,172.423996,163.985001,170.472,170.472,167367000.0,42
2018-11-07,170.115005,171.317993,164.26899699999996,166.44799799999996,166.44799799999996,190695000.0,48
2018-11-08,166.246994,174.016006,164.287994,164.287994,164.287994,139714000.0,51
2018-11-09,164.158997,165.21400500000001,159.580002,159.990997,159.990997,210843000.0,47
2018-11-10,159.960999,163.901001,158.686996,161.720001,161.720001,320383000.0,52
2018-11-11,161.766006,162.23599199999995,158.41499299999995,160.104996,160.104996,317344000.0,54
2018-11-12,160.23599199999995,167.300995,159.891006,163.046005,163.046005,198078000.0,52
2018-11-13,163.009995,164.421005,159.367996,161.173004,161.173004,155883000.0,56
2018-11-14,160.742004,162.48599199999995,138.03999299999998,143.654007,143.654007,153849000.0,49
2018-11-15,144.044998,144.89399699999996,129.826996,138.442993,138.442993,208017000.0,28
2018-11-16,138.53999299999998,141.08500700000005,135.156998,137.056,137.056,173701000.0,23
2018-11-17,137.391006,137.391006,131.255997,132.626999,132.626999,209353000.0,24
2018-11-18,132.919998,136.423004,131.932999,132.776993,132.776993,140238000.0,26
2018-11-19,132.692993,132.699005,109.386002,109.686996,109.686996,179060000.0,28
2018-11-20,109.387001,113.848,99.022499,104.57800300000001,104.57800300000001,127655000.0,21
2018-11-21,105.008003,114.600998,103.181999,114.311996,114.311996,168913000.0,15
2018-11-22,114.410004,116.195999,103.33899699999999,103.33899699999999,103.33899699999999,125393000.0,14
2018-11-23,102.202003,102.831001,96.772003,99.31819899999999,99.31819899999999,216622000.0,12
2018-11-24,99.424797,103.620003,90.956703,92.662697,92.662697,135284000.0,15
2018-11-25,93.042503,93.050201,83.361801,91.447502,91.447502,215597000.0,9
2018-11-26,91.127998,94.789902,83.665001,88.928299,88.928299,102231000.0,17
2018-11-27,88.675598,91.0569,85.7556,89.125099,89.125099,126986000.0,11
2018-11-28,89.159897,102.876999,89.159897,99.514503,99.514503,199504000.0,14
2018-11-29,99.855255,99.944687,93.979324,96.662842,96.662842,165236103.0,18
2018-11-30,96.811638,97.639648,88.948891,91.870407,91.870407,170464251.0,19
2018-12-01,92.05574,97.697594,90.520546,95.34725999999999,95.34725999999999,183221199.0,13
2018-12-02,95.104004,97.559853,91.65888199999999,93.041893,93.041893,187696265.0,15
2018-12-03,93.38803100000001,93.444672,83.085655,84.820663,84.820663,190219025.0,17
2018-12-04,84.692413,88.649338,83.06321,85.48541999999998,85.48541999999998,174190427.0,12
2018-12-05,85.61412800000002,85.833946,77.902855,77.902855,77.902855,207834874.0,19
2018-12-06,77.891769,79.162003,65.879356,66.019547,66.019547,180559293.0,13
2018-12-07,66.07601899999999,67.627365,59.747654000000004,67.627365,67.627365,177956763.0,11
2018-12-08,67.781891,70.20298000000001,65.280457,69.088402,69.088402,155676914.0,11
2018-12-09,68.805977,76.76106999999998,68.610214,76.505516,76.505516,156384716.0,14
2018-12-10,76.379959,77.16703000000003,67.723175,68.797676,68.797676,150275092.0,19
2018-12-11,68.799408,69.625168,63.738994999999996,64.11234300000001,64.11234300000001,156411314.0,15
2018-12-12,64.028725,67.530556,63.91720600000001,65.484329,65.484329,99204303.0,14
2018-12-13,65.569733,65.611298,60.812507999999994,61.210480000000004,61.210480000000004,114651080.0,14
